"Rainforest:27|Ocean:73", "Rainforest:20|Ocean:80", "Forest:2|Savannah:3|Monsoon Forest:31|Ocean:64", "Forest:19|Swamp:8|Ocean:73", "Swamp:59|Ocean:41", "Plains:16|Forest:14|Monsoon Forest:1|Ocean:69", "Forest:2|Savannah:1|Monsoon Forest:49|Ocean:48", "Savannah:41|Monsoon Forest:6|Ocean:53", "Savannah:4|Monsoon Forest:66|Rainforest:14|Ocean:16", "Savannah:25|Monsoon Forest:63|Ocean:12", "Plains:30|Forest:5|Savannah:60|Monsoon Forest:5", "Plains:30|Forest:45|Monsoon Forest:25", "Hot Desert:15|Savannah:85", "Savannah:100", "Hot Desert:5|Savannah:95", "Savannah:51|Monsoon Forest:34|Ocean:15", "Plains:21|Forest:36|Savannah:3|Monsoon Forest:10|Ocean:30", "Plains:20|Savannah:39|Monsoon Forest:4|Ocean:37", "Plains:61|Ocean:39", "Plains:53|Ocean:47", "Plains:39|Forest:2|Savannah:12|Ocean:47", "Hot Desert:9|Savannah:81|Ocean:10", "Hot Desert:40|Savannah:11|Ocean:49", "Savannah:38|Monsoon Forest:3|Ocean:59", "Hot Desert:3|Savannah:7|Ocean:90", "Savannah:28|Monsoon Forest:6|Ocean:66", "Savannah:20|Ocean:80", "Savannah:10|Monsoon Forest:21|Ocean:69", "Monsoon Forest:16|Ocean:84", "Forest:16|Swamp:1|Monsoon Forest:1|Ocean:82", "Plains:5|Ocean:95", "Forest:1|Ocean:99", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Swamp:3|Ocean:97", "Swamp:10|Ocean:90", "Forest:11|Ocean:89", "Plains:30|Ocean:70", "Desert:37|Plains:7|Ocean:56", "Plains:25|Forest:28|Ocean:47", "Plains:19|Forest:50|Ocean:31", "Plains:38|Forest:34|Ocean:28", "Forest:58|Swamp:19|Ocean:23", "Plains:1|Forest:50|Swamp:7|Ocean:42", "Forest:9|Swamp:20|Ocean:71", "Forest:14|Swamp:2|Ocean:84", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Plains:8|Ocean:92", "Plains:41|Ocean:59", "Plains:36|Forest:11|Ocean:53"
"Ocean:100", "Ocean:100", "Swamp:1|Rainforest:3|Ocean:96", "Forest:4|Ocean:96", "Forest:6|Monsoon Forest:1|Ocean:93", "Swamp:3|Ocean:97", "Forest:19|Ocean:81", "Savannah:8|Monsoon Forest:13|Ocean:79", "Monsoon Forest:23|Rainforest:63|Ocean:14", "Savannah:64|Monsoon Forest:13|Ocean:23", "Savannah:74|Monsoon Forest:25|Ocean:1", "Plains:25|Forest:40|Savannah:30|Monsoon Forest:5", "Forest:50|Savannah:10|Monsoon Forest:40", "Forest:10|Swamp:35|Monsoon Forest:25|Rainforest:30", "Forest:20|Savannah:25|Monsoon Forest:55", "Savannah:100", "Savannah:65|Monsoon Forest:35", "Plains:5|Savannah:77|Monsoon Forest:9|Ocean:9", "Plains:3|Forest:45|Swamp:4|Savannah:5|Monsoon Forest:9|Ocean:34", "Plains:34|Forest:6|Ocean:60", "Plains:21|Forest:12|Ocean:67", "Desert:5|Plains:4|Hot Desert:29|Savannah:20|Ocean:42", "Hot Desert:55|Savannah:8|Ocean:37", "Hot Desert:4|Savannah:42|Ocean:54", "Savannah:22|Ocean:78", "Savannah:7|Monsoon Forest:45|Ocean:48", "Savannah:2|Monsoon Forest:39|Ocean:59", "Savannah:41|Monsoon Forest:31|Ocean:28", "Monsoon Forest:37|Rainforest:13|Ocean:50", "Forest:11|Swamp:21|Monsoon Forest:5|Rainforest:3|Ocean:60", "Forest:12|Ocean:88", "Swamp:1|Ocean:99", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Forest:2|Ocean:98", "Forest:10|Swamp:25|Ocean:65", "Plains:21|Forest:18|Ocean:61", "Forest:50|Swamp:17|Ocean:33", "Plains:14|Forest:63|Swamp:4|Ocean:19", "Forest:45|Swamp:9|Ocean:46", "Swamp:35|Ocean:65", "Swamp:9|Ocean:91", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Plains:4|Forest:8|Ocean:88", "Swamp:28|Ocean:72"
"Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Swamp:3|Ocean:97", "Plains:1|Savannah:2|Ocean:97", "Hot Desert:9|Savannah:19|Ocean:72", "Savannah:16|Monsoon Forest:23|Ocean:61", "Savannah:11|Monsoon Forest:61|Ocean:28", "Monsoon Forest:78|Rainforest:10|Ocean:12", "Plains:20|Forest:5|Savannah:50|Monsoon Forest:25", "Forest:20|Savannah:15|Monsoon Forest:65", "Savannah:65|Monsoon Forest:35", "Swamp:5|Monsoon Forest:10|Rainforest:85", "Savannah:90|Monsoon Forest:10", "Savannah:50|Monsoon Forest:50", "Savannah:18|Monsoon Forest:66|Ocean:16", "Plains:8|Forest:65|Ocean:27", "Forest:26|Ocean:74", "Plains:5|Forest:9|Savannah:24|Monsoon Forest:34|Ocean:28", "Savannah:54|Ocean:46", "Hot Desert:1|Savannah:43|Ocean:56", "Savannah:6|Ocean:94", "Savannah:25|Monsoon Forest:1|Ocean:74", "Savannah:20|Monsoon Forest:12|Ocean:68", "Savannah:64|Monsoon Forest:13|Ocean:23", "Savannah:61|Monsoon Forest:25|Ocean:14", "Plains:45|Savannah:25|Ocean:30", "Plains:1|Forest:20|Ocean:79", "Swamp:1|Ocean:99", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Plains:9|Ocean:91", "Plains:21|Ocean:79", "Plains:22|Forest:22|Ocean:56", "Forest:47|Swamp:20|Ocean:33", "Plains:16|Forest:56|Ocean:28", "Forest:2|Swamp:42|Ocean:56", "Forest:14|Swamp:13|Ocean:73", "Swamp:8|Ocean:92", "Swamp:3|Ocean:97", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100"
"Rainforest:14|Ocean:86", "Rainforest:8|Ocean:92", "Rainforest:7|Ocean:93", "Ocean:100", "Ocean:100", "Ocean:100", "Swamp:1|Ocean:99", "Rainforest:1|Ocean:99", "Savannah:1|Ocean:99", "Savannah:16|Ocean:84", "Savannah:6|Monsoon Forest:39|Ocean:55", "Savannah:1|Monsoon Forest:56|Rainforest:18|Ocean:25", "Savannah:46|Monsoon Forest:49|Ocean:5", "Savannah:35|Monsoon Forest:65", "Monsoon Forest:95|Rainforest:5", "Monsoon Forest:45|Rainforest:55", "Plains:9|Forest:25|Savannah:25|Monsoon Forest:35|Ocean:6", "Forest:4|Swamp:15|Monsoon Forest:25|Rainforest:51|Ocean:5", "Monsoon Forest:29|Rainforest:36|Ocean:35", "Plains:5|Forest:64|Swamp:1|Ocean:30", "Plains:15|Forest:6|Ocean:79", "Forest:19|Swamp:23|Monsoon Forest:8|Rainforest:18|Ocean:32", "Plains:24|Forest:20|Savannah:22|Monsoon Forest:1|Ocean:33", "Hot Desert:51|Savannah:12|Ocean:37", "Savannah:31|Ocean:69", "Savannah:8|Ocean:92", "Savannah:1|Monsoon Forest:12|Ocean:87", "Plains:3|Savannah:3|Monsoon Forest:54|Rainforest:5|Ocean:35", "Monsoon Forest:55|Rainforest:23|Ocean:22", "Plains:6|Forest:3|Savannah:31|Monsoon Forest:25|Ocean:35", "Monsoon Forest:14|Ocean:86", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Plains:3|Ocean:97", "Plains:4|Ocean:96", "Plains:24|Ocean:76", "Plains:28|Forest:4|Ocean:68", "Plains:30|Forest:1|Ocean:69", "Plains:4|Forest:11|Ocean:85", "Swamp:11|Ocean:89", "Forest:6|Swamp:1|Ocean:93", "Forest:1|Swamp:1|Ocean:98", "Ocean:100", "Ocean:100"
"Swamp:4|Monsoon Forest:4|Rainforest:32|Ocean:60", "Rainforest:8|Ocean:92", "Monsoon Forest:1|Rainforest:18|Ocean:81", "Monsoon Forest:3|Ocean:97", "Monsoon Forest:1|Rainforest:2|Ocean:97", "Ocean:100", "Swamp:2|Rainforest:6|Ocean:92", "Forest:7|Ocean:93", "Savannah:1|Monsoon Forest:4|Ocean:95", "Ocean:100", "Hot Desert:6|Savannah:3|Ocean:91", "Plains:1|Savannah:36|Monsoon Forest:1|Ocean:62", "Savannah:54|Ocean:46", "Forest:4|Savannah:1|Monsoon Forest:68|Rainforest:1|Ocean:26", "Savannah:13|Monsoon Forest:60|Rainforest:5|Ocean:22", "Plains:29|Forest:15|Savannah:38|Monsoon Forest:10|Ocean:8", "Swamp:4|Monsoon Forest:11|Rainforest:70|Ocean:15", "Plains:10|Savannah:71|Monsoon Forest:15|Ocean:4", "Plains:1|Forest:11|Savannah:3|Monsoon Forest:36|Ocean:49", "Plains:3|Forest:55|Swamp:6|Ocean:36", "Plains:7|Forest:15|Ocean:78", "Plains:5|Forest:48|Swamp:25|Monsoon Forest:4|Ocean:18", "Forest:24|Swamp:19|Monsoon Forest:44|Ocean:13", "Plains:23|Savannah:39|Monsoon Forest:1|Ocean:37", "Savannah:30|Monsoon Forest:1|Ocean:69", "Savannah:7|Ocean:93", "Ocean:100", "Rainforest:21|Ocean:79", "Monsoon Forest:2|Rainforest:27|Ocean:71", "Savannah:14|Monsoon Forest:38|Ocean:48", "Savannah:20|Monsoon Forest:13|Ocean:67", "Forest:2|Monsoon Forest:1|Ocean:97", "Forest:2|Swamp:1|Ocean:97", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Plains:7|Ocean:93", "Plains:6|Ocean:94", "Plains:5|Ocean:95", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Plains:1|Forest:2|Ocean:97", "Plains:12|Forest:1|Ocean:87", "Forest:16|Swamp:1|Ocean:83", "Forest:4|Swamp:33|Ocean:63", "Swamp:11|Ocean:89", "Swamp:14|Ocean:86", "Plains:7|Ocean:93", "Plains:3|Ocean:97", "Ocean:100"
"Swamp:9|Monsoon Forest:5|Rainforest:76|Ocean:10", "Rainforest:78|Ocean:22", "Rainforest:85|Ocean:15", "Savannah:63|Ocean:37", "Monsoon Forest:61|Rainforest:7|Ocean:32", "Monsoon Forest:54|Rainforest:6|Ocean:40", "Savannah:52|Monsoon Forest:14|Ocean:34", "Monsoon Forest:6|Rainforest:29|Ocean:65", "Savannah:7|Monsoon Forest:17|Rainforest:1|Ocean:75", "Ocean:100", "Ocean:100", "Plains:3|Savannah:10|Ocean:87", "Savannah:23|Ocean:77", "Savannah:9|Monsoon Forest:31|Ocean:60", "Savannah:19|Monsoon Forest:19|Ocean:62", "Plains:2|Forest:1|Savannah:15|Monsoon Forest:32|Ocean:50", "Plains:7|Forest:6|Savannah:20|Monsoon Forest:21|Ocean:46", "Savannah:41|Monsoon Forest:35|Ocean:24", "Savannah:19|Monsoon Forest:33|Ocean:48", "Swamp:3|Monsoon Forest:3|Rainforest:58|Ocean:36", "Plains:1|Forest:17|Swamp:1|Ocean:81", "Plains:8|Forest:35|Savannah:1|Ocean:56", "Plains:44|Forest:1|Savannah:15|Ocean:40", "Plains:1|Forest:14|Savannah:8|Monsoon Forest:25|Ocean:52", "Plains:1|Savannah:29|Monsoon Forest:1|Ocean:69", "Savannah:5|Ocean:95", "Ocean:100", "Savannah:11|Ocean:89", "Monsoon Forest:25|Ocean:75", "Savannah:4|Monsoon Forest:8|Ocean:88", "Hot Desert:1|Savannah:28|Ocean:71", "Savannah:6|Monsoon Forest:11|Ocean:83", "Forest:15|Swamp:4|Monsoon Forest:4|Rainforest:3|Ocean:74", "Plains:10|Ocean:90", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Plains:7|Ocean:93", "Ocean:100", "Plains:5|Forest:3|Ocean:92", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Plains:1|Ocean:99", "Forest:1|Ocean:99", "Swamp:9|Ocean:91", "Forest:9|Ocean:91", "Swamp:32|Ocean:68", "Swamp:13|Ocean:87", "Plains:1|Forest:8|Swamp:11|Ocean:80", "Plains:7|Ocean:93"
"Monsoon Forest:10|Rainforest:90", "Swamp:11|Monsoon Forest:14|Rainforest:70|Ocean:5", "Savannah:5|Monsoon Forest:35|Rainforest:56|Ocean:4", "Monsoon Forest:25|Rainforest:71|Ocean:4", "Monsoon Forest:65|Rainforest:31|Ocean:4", "Savannah:1|Monsoon Forest:45|Rainforest:45|Ocean:9", "Savannah:5|Monsoon Forest:61|Rainforest:25|Ocean:9", "Monsoon Forest:45|Rainforest:34|Ocean:21", "Savannah:59|Ocean:41", "Plains:4|Savannah:12|Monsoon Forest:5|Ocean:79", "Forest:4|Monsoon Forest:1|Ocean:95", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Savannah:16|Ocean:84", "Savannah:5|Monsoon Forest:28|Ocean:67", "Savannah:17|Ocean:83", "Savannah:11|Monsoon Forest:10|Ocean:79", "Ocean:100", "Forest:2|Monsoon Forest:6|Ocean:92", "Forest:13|Ocean:87", "Plains:7|Forest:1|Ocean:92", "Monsoon Forest:2|Ocean:98", "Ocean:100", "Ocean:100", "Ocean:100", "Savannah:4|Monsoon Forest:4|Ocean:92", "Rainforest:7|Ocean:93", "Savannah:3|Monsoon Forest:14|Ocean:83", "Hot Desert:1|Savannah:7|Ocean:92", "Monsoon Forest:8|Ocean:92", "Plains:5|Forest:1|Ocean:94", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Desert:1|Plains:8|Ocean:91", "Plains:1|Savannah:17|Ocean:82", "Plains:22|Ocean:78", "Plains:22|Ocean:78", "Plains:23|Ocean:77", "Plains:18|Ocean:82", "Forest:13|Swamp:4|Ocean:83", "Swamp:7|Ocean:93", "Plains:4|Forest:4|Ocean:92", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Forest:1|Swamp:12|Ocean:87", "Swamp:3|Ocean:97", "Forest:26|Ocean:74", "Plains:9|Forest:1|Ocean:90"
"Swamp:10|Monsoon Forest:15|Rainforest:75", "Swamp:25|Monsoon Forest:5|Rainforest:70", "Monsoon Forest:35|Rainforest:65", "Monsoon Forest:20|Rainforest:80", "Monsoon Forest:5|Rainforest:95", "Savannah:40|Monsoon Forest:60", "Savannah:35|Monsoon Forest:65", "Monsoon Forest:20|Rainforest:80", "Monsoon Forest:78|Rainforest:20|Ocean:2", "Savannah:77|Monsoon Forest:3|Ocean:20", "Savannah:84|Ocean:16", "Plains:51|Forest:2|Savannah:7|Ocean:40", "Plains:33|Forest:1|Savannah:22|Ocean:44", "Plains:26|Ocean:74", "Plains:6|Hot Desert:8|Savannah:10|Ocean:76", "Savannah:26|Monsoon Forest:13|Ocean:61", "Desert:3|Plains:3|Savannah:46|Ocean:48", "Hot Desert:4|Savannah:62|Ocean:34", "Hot Desert:47|Ocean:53", "Hot Desert:3|Savannah:34|Ocean:63", "Savannah:1|Monsoon Forest:6|Ocean:93", "Monsoon Forest:1|Rainforest:1|Ocean:98", "Swamp:1|Monsoon Forest:9|Rainforest:1|Ocean:89", "Swamp:5|Rainforest:1|Ocean:94", "Swamp:11|Ocean:89", "Swamp:4|Rainforest:4|Ocean:92", "Savannah:9|Monsoon Forest:2|Ocean:89", "Savannah:3|Monsoon Forest:2|Ocean:95", "Monsoon Forest:1|Ocean:99", "Ocean:100", "Savannah:1|Monsoon Forest:2|Ocean:97", "Monsoon Forest:8|Rainforest:1|Ocean:91", "Monsoon Forest:13|Ocean:87", "Monsoon Forest:1|Rainforest:5|Ocean:94", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Plains:11|Savannah:6|Ocean:83", "Forest:8|Monsoon Forest:6|Ocean:86", "Plains:31|Forest:1|Savannah:6|Monsoon Forest:1|Ocean:61", "Plains:4|Forest:21|Monsoon Forest:5|Ocean:70", "Forest:24|Monsoon Forest:4|Ocean:72", "Forest:36|Swamp:3|Ocean:61", "Forest:1|Swamp:8|Ocean:91", "Forest:19|Ocean:81", "Desert:2|Plains:5|Ocean:93", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Plains:7|Forest:1|Ocean:92", "Swamp:8|Ocean:92", "Forest:13|Swamp:14|Ocean:73", "Forest:9|Ocean:91"
"Monsoon Forest:20|Rainforest:80", "Monsoon Forest:40|Rainforest:60", "Forest:5|Swamp:25|Monsoon Forest:5|Rainforest:65", "Savannah:5|Monsoon Forest:85|Rainforest:10", "Savannah:80|Monsoon Forest:20", "Savannah:10|Monsoon Forest:80|Rainforest:10", "Savannah:35|Monsoon Forest:65", "Savannah:30|Monsoon Forest:70", "Savannah:30|Monsoon Forest:70", "Savannah:69|Monsoon Forest:24|Ocean:7", "Savannah:30|Monsoon Forest:59|Ocean:11", "Savannah:81|Ocean:19", "Hot Desert:34|Savannah:42|Ocean:24", "Plains:26|Forest:20|Savannah:8|Monsoon Forest:4|Ocean:42", "Plains:44|Ocean:56", "Plains:33|Forest:13|Savannah:7|Ocean:47", "Savannah:30|Monsoon Forest:19|Ocean:51", "Savannah:49|Ocean:51", "Savannah:25|Ocean:75", "Hot Desert:23|Savannah:10|Ocean:67", "Savannah:31|Ocean:69", "Monsoon Forest:23|Ocean:77", "Savannah:14|Monsoon Forest:4|Ocean:82", "Forest:10|Swamp:7|Monsoon Forest:2|Ocean:81", "Forest:14|Swamp:21|Ocean:65", "Forest:15|Swamp:7|Ocean:78", "Plains:11|Forest:1|Savannah:2|Monsoon Forest:1|Ocean:85", "Savannah:4|Monsoon Forest:4|Ocean:92", "Savannah:2|Ocean:98", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Forest:19|Swamp:1|Ocean:80", "Plains:6|Forest:16|Monsoon Forest:3|Ocean:75", "Plains:51|Savannah:29|Monsoon Forest:4|Ocean:16", "Plains:26|Forest:29|Ocean:45", "Forest:22|Monsoon Forest:12|Ocean:66", "Plains:8|Forest:27|Swamp:1|Savannah:1|Monsoon Forest:7|Ocean:56", "Plains:2|Forest:36|Ocean:62", "Forest:32|Swamp:3|Ocean:65", "Plains:2|Forest:15|Ocean:83", "Plains:4|Forest:3|Ocean:93", "Plains:1|Forest:1|Ocean:98", "Plains:1|Ocean:99", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Plains:8|Ocean:92", "Forest:10|Swamp:2|Ocean:88"
"Monsoon Forest:25|Rainforest:75", "Monsoon Forest:60|Rainforest:40", "Monsoon Forest:40|Rainforest:60", "Monsoon Forest:10|Rainforest:90", "Hot Desert:5|Savannah:85|Monsoon Forest:10", "Hot Desert:5|Savannah:95", "Savannah:80|Monsoon Forest:20", "Monsoon Forest:35|Rainforest:65", "Savannah:20|Monsoon Forest:75|Rainforest:5", "Savannah:5|Monsoon Forest:65|Rainforest:30", "Savannah:60|Monsoon Forest:40", "Savannah:90|Monsoon Forest:10", "Plains:5|Savannah:92|Ocean:3", "Savannah:100", "Plains:78|Savannah:14|Ocean:8", "Plains:30|Forest:70", "Plains:5|Forest:50|Swamp:1|Monsoon Forest:20|Rainforest:20|Ocean:4", "Savannah:70|Monsoon Forest:28|Ocean:2", "Plains:10|Savannah:20|Monsoon Forest:68|Ocean:2", "Hot Desert:4|Savannah:90|Ocean:6", "Desert:6|Hot Desert:37|Savannah:22|Ocean:35", "Savannah:60|Monsoon Forest:12|Ocean:28", "Savannah:28|Monsoon Forest:39|Ocean:33", "Savannah:20|Monsoon Forest:52|Ocean:28", "Swamp:63|Rainforest:29|Ocean:8", "Forest:87|Swamp:5|Ocean:8", "Plains:85|Forest:15", "Plains:33|Forest:25|Ocean:42", "Plains:1|Forest:10|Swamp:1|Savannah:2|Monsoon Forest:4|Ocean:82", "Savannah:2|Monsoon Forest:1|Ocean:97", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Plains:7|Forest:2|Ocean:91", "Plains:1|Forest:6|Monsoon Forest:2|Ocean:91", "Plains:2|Forest:21|Ocean:77", "Plains:6|Forest:13|Ocean:81", "Forest:9|Swamp:5|Rainforest:4|Ocean:82", "Forest:2|Swamp:7|Monsoon Forest:4|Rainforest:2|Ocean:85", "Forest:1|Swamp:10|Ocean:89", "Plains:3|Forest:21|Ocean:76", "Plains:21|Forest:4|Ocean:75", "Plains:21|Forest:1|Ocean:78", "Forest:10|Swamp:1|Ocean:89", "Plains:3|Ocean:97", "Ocean:100", "Plains:6|Ocean:94", "Plains:7|Ocean:93", "Desert:1|Plains:6|Ocean:93", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100", "Ocean:100"
"Monsoon Forest:51|Rainforest:40|Ocean:9", "Savannah:4|Monsoon Forest:52|Rainforest:36|Ocean:8", "Forest:5|Swamp:10|Monsoon Forest:62|Rainforest:16|Ocean:7", "Savannah:5|Monsoon Forest:70|Rainforest:23|Ocean:2", "Savannah:10|Monsoon Forest:75|Rainforest:15", "Hot Desert:5|Savannah:90|Monsoon Forest:5", "Savannah:70|Monsoon Forest:30", "Savannah:45|Monsoon Forest:55", "Savannah:35|Monsoon Forest:65", "Monsoon Forest:90|Rainforest:10", "Monsoon Forest:75|Rainforest:25", "Savannah:65|Monsoon Forest:35", "Hot Desert:5|Savannah:91|Ocean:4", "Savannah:97|Ocean:3", "Savannah:69|Monsoon Forest:25|Ocean:6", "Desert:10|Plains:78|Forest:10|Ocean:2", "Forest:5|Swamp:10|Monsoon Forest:45|Rainforest:38|Ocean:2", "Swamp:25|Rainforest:74|Ocean:1", "Monsoon Forest:75|Rainforest:24|Ocean:1", "Savannah:25|Monsoon Forest:74|Ocean:1", "Hot Desert:63|Savannah:31|Ocean:6", "Hot Desert:8|Savannah:82|Ocean:10", "Savannah:75|Monsoon Forest:15|Ocean:10", "Savannah:4|Monsoon Forest:91|Ocean:5", "Forest:55|Savannah:5|Monsoon Forest:35|Rainforest:5", "Forest:5|Swamp:85|Monsoon Forest:5|Rainforest:5", "Plains:30|Forest:60|Monsoon Forest:10", "Forest:90|Swamp:10", "Plains:5|Forest:67|Swamp:10|Ocean:18", "Forest:19|Monsoon Forest:12|Rainforest:1|Ocean:68", "Monsoon Forest:12|Rainforest:7|Ocean:81", "Monsoon Forest:11|Rainforest:3|Ocean:86", "Savannah:10|Monsoon Forest:6|Ocean:84", "Savannah:12|Ocean:88", "Savannah:6|Ocean:94", "Savannah:2|Monsoon Forest:2|Ocean:96", "Rainforest:2|Ocean:98", "Ocean:100", "Ocean:100", "Plains:7|Ocean:93", "Forest:2|Swamp:9|Ocean:89", "Savannah:18|Monsoon Forest:17|Ocean:65", "Plains:1|Savannah:19|Ocean:80", "Forest:14|Monsoon Forest:3|Ocean:83", "Savannah:4|Monsoon Forest:2|Ocean:94", "Rainforest:4|Ocean:96", "Forest:3|Swamp:6|Rainforest:1|Ocean:90", "Plains:17|Forest:1|Ocean:82", "Plains:9|Forest:4|Ocean:87", "Forest:9|Swamp:6|Ocean:85", "Forest:3|Ocean:97", "Ocean:100", "Plains:5|Ocean:95", "Ocean:100", "Plains:5|Ocean:95", "Ocean:100", "Ocean:100", "Plains:10|Ocean:90", "Forest:6|Swamp:1|Ocean:93", "Plains:1|Forest:4|Swamp:9|Ocean:86"
"Savannah:10|Monsoon Forest:47|Rainforest:28|Ocean:15", "Swamp:4|Monsoon Forest:20|Rainforest:71|Ocean:5", "Forest:10|Swamp:5|Monsoon Forest:39|Rainforest:40|Ocean:6", "Monsoon Forest:45|Rainforest:52|Ocean:3", "Savannah:35|Monsoon Forest:65", "Savannah:15|Monsoon Forest:80|Rainforest:5", "Forest:5|Monsoon Forest:65|Rainforest:30", "Savannah:90|Monsoon Forest:10", "Savannah:20|Monsoon Forest:75|Rainforest:5", "Savannah:70|Monsoon Forest:28|Ocean:2", "Savannah:5|Monsoon Forest:77|Rainforest:15|Ocean:3", "Savannah:5|Monsoon Forest:92|Ocean:3", "Savannah:30|Monsoon Forest:70", "Hot Desert:25|Savannah:75", "Desert:5|Savannah:95", "Plains:20|Savannah:75|Monsoon Forest:5", "Plains:70|Savannah:30", "Swamp:5|Monsoon Forest:20|Rainforest:75", "Monsoon Forest:20|Rainforest:80", "Monsoon Forest:45|Rainforest:55", "Savannah:95|Monsoon Forest:5", "Hot Desert:55|Savannah:45", "Savannah:100", "Savannah:70|Monsoon Forest:30", "Monsoon Forest:5|Rainforest:95", "Savannah:10|Monsoon Forest:85|Rainforest:5", "Forest:30|Monsoon Forest:60|Rainforest:10", "Forest:65|Swamp:35", "Forest:50|Swamp:50", "Plains:24|Forest:31|Savannah:5|Monsoon Forest:16|Ocean:24", "Savannah:12|Monsoon Forest:42|Ocean:46", "Monsoon Forest:34|Rainforest:3|Ocean:63", "Savannah:28|Monsoon Forest:13|Ocean:59", "Savannah:55|Ocean:45", "Savannah:54|Ocean:46", "Monsoon Forest:21|Rainforest:5|Ocean:74", "Rainforest:13|Ocean:87", "Ocean:100", "Ocean:100", "Swamp:5|Rainforest:2|Ocean:93", "Ocean:100", "Swamp:33|Ocean:67", "Plains:9|Savannah:17|Ocean:74", "Plains:37|Ocean:63", "Forest:11|Ocean:89", "Forest:2|Monsoon Forest:2|Ocean:96", "Ocean:100", "Plains:7|Forest:1|Ocean:92", "Forest:8|Ocean:92", "Forest:7|Ocean:93", "Ocean:100", "Ocean:100", "Plains:5|Ocean:95", "Desert:1|Plains:3|Ocean:96", "Desert:1|Plains:3|Ocean:96", "Ocean:100", "Desert:3|Plains:2|Ocean:95", "Plains:31|Forest:1|Ocean:68", "Plains:14|Forest:16|Ocean:70", "Plains:1|Forest:27|Swamp:24|Ocean:48"
